dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
gap,gap.pr.twitter-10B,gap.pr.twitter-10B,gap.pr.twitter-10B.champsimtrace.xz,50000001,1360174612,0.036760000000000001,7632803,7568487,64316,1.2863199999999999,0.0084262599999999997,0,0,0,0,64316,0.0084262599999999997,0,0,0,0
ligra,ligra_BellmanFord,ligra_BellmanFord.com-lj.ungraph.gcc_6.3.0_O3.drop_33750M.length_250M,ligra_BellmanFord.com-lj.ungraph.gcc_6.3.0_O3.drop_33750M.length_250M.champsimtrace.xz,50000001,100864208,0.49571599999999999,1005144,993629,11515,0.2303,0.0114561,0,0,0,0,11515,0.0114561,0,0,0,0
ligra,ligra_CF,ligra_CF.com-lj.ungraph.gcc_6.3.0_O3.drop_184750M.length_250M,ligra_CF.com-lj.ungraph.gcc_6.3.0_O3.drop_184750M.length_250M.champsimtrace.xz,50000001,29586668,1.6899500000000001,147241,144884,2357,0.047140000000000001,0.016007799999999999,0,0,0,0,2357,0.016007799999999999,0,0,0,0
ligra,ligra_Components,ligra_Components.com-lj.ungraph.gcc_6.3.0_O3.drop_6250M.length_250M,ligra_Components.com-lj.ungraph.gcc_6.3.0_O3.drop_6250M.length_250M.champsimtrace.xz,50000001,115169094,0.43414399999999997,55804,55804,0,0,0,0,0,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M.champsimtrace.xz,50000002,78086990,0.64031199999999999,4004151,3992374,11777,0.23554,0.0029412000000000002,0,0,0,0,11777,0.0029412000000000002,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M.champsimtrace.xz,50000004,107786202,0.46388099999999999,1767911,1752043,15868,0.31735999999999998,0.0089755600000000005,0,0,0,0,15868,0.0089755600000000005,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M.champsimtrace.xz,50000001,92937886,0.53799399999999997,3313305,3297920,15385,0.30769999999999997,0.0046433999999999998,0,0,0,0,15385,0.0046433999999999998,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M.champsimtrace.xz,50000004,69397048,0.72049200000000002,834702,827895,6807,0.13614000000000001,0.0081550100000000007,0,0,0,0,6807,0.0081550100000000007,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M.champsimtrace.xz,50000000,88097868,0.56755100000000003,385362,381215,4147,0.08294,0.0107613,0,0,0,0,4147,0.0107613,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M.champsimtrace.xz,50000000,170649663,0.29299799999999998,1192212,1179618,12594,0.25187999999999999,0.010563599999999999,0,0,0,0,12594,0.010563599999999999,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M.champsimtrace.xz,50000002,187777459,0.26627299999999998,1872115,1863484,8631,0.17262,0.0046102900000000004,0,0,0,0,8631,0.0046102900000000004,0,0,0,0
qmm,fp,compute_fp_1_new,compute_fp_1_new.champsimtrace.xz,50000002,86090260,0.58078600000000002,208498,200028,8470,0.1694,0.040623899999999998,0,0,0,0,8470,0.040623899999999998,0,0,0,0
qmm,fp,compute_fp_5_new,compute_fp_5_new.champsimtrace.xz,50000002,51978330,0.96193899999999999,368354,361086,7268,0.14535999999999999,0.019730999999999999,0,0,0,0,7268,0.019730999999999999,0,0,0,0
qmm,fp,compute_fp_7_new,compute_fp_7_new.champsimtrace.xz,50000005,115839892,0.43163000000000001,750687,736644,14043,0.28086,0.018706899999999999,0,0,0,0,14043,0.018706899999999999,0,0,0,0
qmm,int,compute_int_14_new,compute_int_14_new.champsimtrace.xz,50000002,31001846,1.6128100000000001,339116,252941,86175,1.7235,0.25411699999999998,0,0,0,0,86175,0.25411699999999998,0,0,0,0
qmm,int,compute_int_23_new,compute_int_23_new.champsimtrace.xz,50000000,120811327,0.41386800000000001,272790,250968,21822,0.43643999999999999,0.0799956,0,0,0,0,21822,0.0799956,0,0,0,0
qmm,int,compute_int_27_new,compute_int_27_new.champsimtrace.xz,50000000,81727963,0.61178600000000005,133772,115481,18291,0.36581999999999998,0.13673299999999999,0,0,0,0,18291,0.13673299999999999,0,0,0,0
qmm,int,compute_int_2_new,compute_int_2_new.champsimtrace.xz,50000003,324255806,0.154199,3801524,3784599,16925,0.33850000000000002,0.0044521600000000001,0,0,0,0,16925,0.0044521600000000001,0,0,0,0
qmm,int,compute_int_34_new,compute_int_34_new.champsimtrace.xz,50000002,79153136,0.631687,114763,82951,31812,0.63624000000000003,0.27719700000000003,0,0,0,0,31812,0.27719700000000003,0,0,0,0
qmm,int,compute_int_37_new,compute_int_37_new.champsimtrace.xz,50000003,127655459,0.391679,1499217,1488058,11159,0.22317999999999999,0.0074432200000000004,0,0,0,0,11159,0.0074432200000000004,0,0,0,0
qmm,int,compute_int_38_new,compute_int_38_new.champsimtrace.xz,50000000,68188776,0.73325899999999999,1013472,1007009,6463,0.12926000000000001,0.0063770900000000002,0,0,0,0,6463,0.0063770900000000002,0,0,0,0
qmm,int,compute_int_45_new,compute_int_45_new.champsimtrace.xz,50000003,261329901,0.191329,130334,130318,16,0.00032000000000000003,0.000122762,0,0,0,0,16,0.000122762,0,0,0,0
qmm,srv,srv_0_new,srv_0_new.champsimtrace.xz,50000001,28976175,1.72556,835518,829919,5599,0.11198,0.0067012299999999999,0,0,0,0,5599,0.0067012299999999999,0,0,0,0
qmm,srv,srv_10_new,srv_10_new.champsimtrace.xz,50000000,27737502,1.80261,826805,821315,5490,0.10979999999999999,0.00664002,0,0,0,0,5490,0.00664002,0,0,0,0
qmm,srv,srv_1_new,srv_1_new.champsimtrace.xz,50000001,47660267,1.0490900000000001,2369101,2365098,4003,0.080060000000000006,0.0016896700000000001,0,0,0,0,4003,0.0016896700000000001,0,0,0,0
qmm,srv,srv_2_new,srv_2_new.champsimtrace.xz,50000001,26018284,1.9217299999999999,841252,836985,4267,0.085339999999999999,0.0050721999999999998,0,0,0,0,4267,0.0050721999999999998,0,0,0,0
qmm,srv,srv_3_new,srv_3_new.champsimtrace.xz,50000004,25770229,1.9402200000000001,777938,773814,4124,0.082479999999999998,0.0053011899999999999,0,0,0,0,4124,0.0053011899999999999,0,0,0,0
qmm,srv,srv_4_new,srv_4_new.champsimtrace.xz,50000001,24298409,2.05775,839326,835240,4086,0.081720000000000001,0.0048681899999999997,0,0,0,0,4086,0.0048681899999999997,0,0,0,0
qmm,srv,srv_5_new,srv_5_new.champsimtrace.xz,50000000,24138749,2.0713599999999999,848440,844241,4199,0.083979999999999999,0.0049490799999999998,0,0,0,0,4199,0.0049490799999999998,0,0,0,0
qmm,srv,srv_60_new,srv_60_new.champsimtrace.xz,50000005,30329545,1.64856,850532,844095,6437,0.12873999999999999,0.0075681999999999998,0,0,0,0,6437,0.0075681999999999998,0,0,0,0
qmm,srv,srv_61_new,srv_61_new.champsimtrace.xz,50000002,29467043,1.6968099999999999,830530,824768,5762,0.11524,0.0069377400000000004,0,0,0,0,5762,0.0069377400000000004,0,0,0,0
qmm,srv,srv_62_new,srv_62_new.champsimtrace.xz,50000004,25859843,1.9335,825447,821368,4079,0.08158,0.0049415600000000002,0,0,0,0,4079,0.0049415600000000002,0,0,0,0
qmm,srv,srv_63_new,srv_63_new.champsimtrace.xz,50000001,26069076,1.91798,841204,836722,4482,0.089639999999999997,0.0053280799999999998,0,0,0,0,4482,0.0053280799999999998,0,0,0,0
qmm,srv,srv_64_new,srv_64_new.champsimtrace.xz,50000002,23941977,2.0883799999999999,829629,825463,4166,0.083320000000000005,0.0050215199999999998,0,0,0,0,4166,0.0050215199999999998,0,0,0,0
qmm,srv,srv_65_new,srv_65_new.champsimtrace.xz,50000000,23753866,2.1049199999999999,788734,784570,4164,0.083280000000000007,0.0052793500000000004,0,0,0,0,4164,0.0052793500000000004,0,0,0,0
qmm,srv,srv_66_new,srv_66_new.champsimtrace.xz,50000002,26066607,1.9181600000000001,826611,822292,4319,0.086379999999999998,0.0052249499999999999,0,0,0,0,4319,0.0052249499999999999,0,0,0,0
qmm,srv,srv_67_new,srv_67_new.champsimtrace.xz,50000001,24827450,2.0139,833774,829840,3934,0.07868,0.0047182999999999999,0,0,0,0,3934,0.0047182999999999999,0,0,0,0
