dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
gap,cc,cc.twitter-16B,cc.twitter-16B.champsimtrace.xz,100000005,187075707,0.53454299999999999,1485877,338485,1147392,11.4739,0.77219899999999997,1118146,0.75251599999999996,0,0,29246,0.019682700000000001,0,0,0,0
gap,cc,cc.twitter-17B,cc.twitter-17B.champsimtrace.xz,100000000,266748559,0.37488500000000002,2360154,933104,1427050,14.2705,0.60464300000000004,1420597,0.60190900000000003,0,0,6453,0.0027341399999999999,0,0,0,0
gap,cc,cc.twitter-25B,cc.twitter-25B.champsimtrace.xz,100000000,432649188,0.23113400000000001,1892785,451880,1440905,14.4091,0.76126199999999999,1389280,0.73398699999999995,0,0,51625,0.0272746,0,0,0,0
gap,cc,cc.twitter-69B,cc.twitter-69B.champsimtrace.xz,100000001,231139617,0.432639,2797697,340029,2457668,24.576699999999999,0.87846100000000005,2389324,0.85403200000000001,0,0,68344,0.024428700000000001,0,0,0,0
gap,cc,cc.twitter-78B,cc.twitter-78B.champsimtrace.xz,100000003,216209176,0.46251500000000001,1801452,375039,1426413,14.264099999999999,0.79181299999999999,1385746,0.76923799999999998,0,0,40667,0.0225746,0,0,0,0
gap,cc,cc.twitter-85B,cc.twitter-85B.champsimtrace.xz,100000003,208663904,0.47924,1707946,356373,1351573,13.515700000000001,0.79134400000000005,1309872,0.76692800000000005,0,0,41701,0.024415900000000001,0,0,0,0
gap,cc,cc.urand-353B,cc.urand-353B.champsimtrace.xz,100000000,199792100,0.50051999999999996,2703735,442639,2261096,22.611000000000001,0.83628599999999997,2171122,0.80300800000000006,0,0,89974,0.0332777,0,0,0,0
gap,cc,cc.web-101B,cc.web-101B.champsimtrace.xz,100000000,152421669,0.65607499999999996,170117,36289,133828,1.3382799999999999,0.78668199999999999,27975,0.16444600000000001,0,0,105853,0.62223600000000001,0,0,0,0
gap,cc,cc.web-13B,cc.web-13B.champsimtrace.xz,100000003,94678787,1.0562,147700,35864,111836,1.11836,0.75718300000000005,35258,0.23871400000000001,15,0.000101557,76563,0.51836800000000005,0,0,0,0
gap,cc,cc.web-34B,cc.web-34B.champsimtrace.xz,100000005,106428909,0.93959400000000004,149360,20320,129040,1.2904,0.86395299999999997,28646,0.19179199999999999,0,0,100394,0.67216100000000001,0,0,0,0
gap,cc,cc.web-99B,cc.web-99B.champsimtrace.xz,100000002,108787224,0.91922599999999999,147201,18134,129067,1.29067,0.87680800000000003,27500,0.18681900000000001,0,0,101567,0.68998899999999996,0,0,0,0
gap,pr,pr.kron-349B,pr.kron-349B.champsimtrace.xz,100000001,4212789230,0.0237372,17565887,283342,17282545,172.82499999999999,0.98387000000000002,17263028,0.98275900000000005,0,0,19517,0.00111107,0,0,0,0
gap,pr,pr.kron-90B,pr.kron-90B.champsimtrace.xz,100000003,4241255199,0.023577899999999999,17064606,267373,16797233,167.97200000000001,0.98433199999999998,16777316,0.98316499999999996,0,0,19917,0.00116715,0,0,0,0
gap,pr,pr.twitter-168B,pr.twitter-168B.champsimtrace.xz,100000004,2993027552,0.033411000000000003,16955665,3037980,13917685,139.17699999999999,0.820828,13895896,0.81954300000000002,0,0,21789,0.00128506,0,0,0,0
gap,pr,pr.twitter-2161B,pr.twitter-2161B.champsimtrace.xz,100000002,1968088011,0.0508107,8407993,1179725,7228268,72.282700000000006,0.85968999999999995,7152361,0.85066200000000003,0,0,75907,0.0090279599999999998,0,0,0,0
gap,pr,pr.twitter-2741B,pr.twitter-2741B.champsimtrace.xz,100000004,3112522488,0.032128299999999999,16865127,2663090,14202037,142.02000000000001,0.84209500000000004,14179273,0.84074499999999996,0,0,22764,0.0013497699999999999,0,0,0,0
gap,pr,pr.twitter-3197B,pr.twitter-3197B.champsimtrace.xz,100000001,3171523853,0.031530599999999999,16895645,2485788,14409857,144.09899999999999,0.85287400000000002,14386223,0.85147499999999998,0,0,23634,0.0013988200000000001,0,0,0,0
gap,pr,pr.twitter-833B,pr.twitter-833B.champsimtrace.xz,100000001,3548989340,0.028177000000000001,17048675,1326252,15722423,157.22399999999999,0.92220800000000003,15700045,0.92089500000000002,0,0,22378,0.00131259,0,0,0,0
gap,pr,pr.urand-2209B,pr.urand-2209B.champsimtrace.xz,100000002,4644510448,0.021530799999999999,18219067,474808,17744259,177.44300000000001,0.973939,17725735,0.97292199999999995,0,0,18524,0.0010167399999999999,0,0,0,0
gap,sssp,sssp.kron-246B,sssp.kron-246B.champsimtrace.xz,100000004,548952536,0.18216499999999999,7763381,271926,7491455,74.914500000000004,0.96497299999999997,7462151,0.96119900000000003,0,0,29304,0.0037746400000000001,0,0,0,0
gap,sssp,sssp.road-66B,sssp.road-66B.champsimtrace.xz,100000000,286066501,0.34956900000000002,1977889,1531800,446089,4.46089,0.22553799999999999,443763,0.22436200000000001,1080,0.00054603699999999998,1246,0.00062996500000000002,0,0,0,0
