dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,403.gcc,403.gcc-17B,403.gcc-17B.champsimtrace.xz,100000002,153453483,0.65166299999999999,1118686,830894,287792,2.87792,0.25725900000000002,287741,0.25721300000000002,51,4.5589200000000001e-05,0,0,0,0,0,0
spec06,429.mcf,429.mcf-184B,429.mcf-184B.champsimtrace.xz,100000001,823390562,0.121449,9912691,9003768,908923,9.0892300000000006,0.091692899999999994,908923,0.091692899999999994,0,0,0,0,0,0,0,0
spec06,429.mcf,429.mcf-192B,429.mcf-192B.champsimtrace.xz,100000000,837707357,0.11937300000000001,14593255,14310769,282486,2.8248600000000001,0.019357300000000001,282485,0.019357200000000001,1,6.8524800000000002e-08,0,0,0,0,0,0
spec06,429.mcf,429.mcf-22B,429.mcf-22B.champsimtrace.xz,100000000,276157244,0.36211300000000002,486410,171562,314848,3.1484800000000002,0.647289,314848,0.647289,0,0,0,0,0,0,0,0
spec06,429.mcf,429.mcf-51B,429.mcf-51B.champsimtrace.xz,100000002,632877887,0.15800800000000001,7887194,6836757,1050437,10.5044,0.133183,1050437,0.133183,0,0,0,0,0,0,0,0
spec06,433.milc,433.milc-127B,433.milc-127B.champsimtrace.xz,100000004,132885580,0.75252699999999995,218105,13,218092,2.18092,0.99994000000000005,218092,0.99994000000000005,0,0,0,0,0,0,0,0
spec06,433.milc,433.milc-274B,433.milc-274B.champsimtrace.xz,100000001,113186721,0.88349599999999995,125521,4625,120896,1.20896,0.96315399999999995,120891,0.96311400000000003,5,3.9833999999999998e-05,0,0,0,0,0,0
spec06,433.milc,433.milc-337B,433.milc-337B.champsimtrace.xz,100000003,117032557,0.85446299999999997,196199,17,196182,1.9618199999999999,0.99991300000000005,196181,0.99990800000000002,1,5.0968699999999999e-06,0,0,0,0,0,0
spec06,436.cactusADM,436.cactusADM-1804B,436.cactusADM-1804B.champsimtrace.xz,100000003,73343773,1.36344,2572617,1631265,941352,9.4135200000000001,0.36591200000000002,941352,0.36591200000000002,0,0,0,0,0,0,0,0
spec06,450.soplex,450.soplex-247B,450.soplex-247B.champsimtrace.xz,100000000,255137123,0.39194600000000002,779787,673803,105984,1.0598399999999999,0.13591400000000001,105984,0.13591400000000001,0,0,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1169B,459.GemsFDTD-1169B.champsimtrace.xz,100000004,98115572,1.0192099999999999,1357861,1180101,177760,1.7776000000000001,0.130912,177758,0.13091,2,1.4728999999999999e-06,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1211B,459.GemsFDTD-1211B.champsimtrace.xz,100000003,107901649,0.92676999999999998,640382,532633,107749,1.0774900000000001,0.16825699999999999,107749,0.16825699999999999,0,0,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-765B,459.GemsFDTD-765B.champsimtrace.xz,100000005,109727165,0.91135100000000002,329133,102896,226237,2.2623700000000002,0.68737300000000001,226236,0.68737000000000004,1,3.0382899999999999e-06,0,0,0,0,0,0
spec06,471.omnetpp,471.omnetpp-188B,471.omnetpp-188B.champsimtrace.xz,100000000,248227203,0.40285700000000002,1929724,1477673,452051,4.5205099999999998,0.23425699999999999,451499,0.23397100000000001,552,0.000286051,0,0,0,0,0,0
spec06,473.astar,473.astar-359B,473.astar-359B.champsimtrace.xz,100000002,515294814,0.19406399999999999,3358684,1646709,1711975,17.119700000000002,0.50971599999999995,1711975,0.50971599999999995,0,0,0,0,0,0,0,0
spec06,473.astar,473.astar-42B,473.astar-42B.champsimtrace.xz,100000000,195435018,0.51167899999999999,2337247,1785716,551531,5.5153100000000004,0.23597499999999999,551523,0.23597099999999999,8,3.4228300000000001e-06,0,0,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-127B,483.xalancbmk-127B.champsimtrace.xz,100000000,346596876,0.28852,429876,83047,346829,3.4682900000000001,0.80681199999999997,341528,0.79447999999999996,5301,0.0123315,0,0,0,0,0,0
spec17,602.gcc_s,602.gcc_s-2226B,602.gcc_s-2226B.champsimtrace.xz,100000000,1334904579,0.074911699999999998,135927,4550,131377,1.3137700000000001,0.966526,131377,0.966526,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1536B,605.mcf_s-1536B.champsimtrace.xz,100000000,200861406,0.49785600000000002,2445871,206591,2239280,22.392800000000001,0.91553499999999999,2239280,0.91553499999999999,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1644B,605.mcf_s-1644B.champsimtrace.xz,100000005,574873724,0.17395099999999999,2961546,540083,2421463,24.214600000000001,0.817635,2421463,0.817635,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-472B,605.mcf_s-472B.champsimtrace.xz,100000002,277611227,0.36021599999999998,299880,170061,129819,1.29819,0.43290299999999998,129819,0.43290299999999998,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-782B,605.mcf_s-782B.champsimtrace.xz,100000000,1327892650,0.075307299999999994,8525101,8411954,113147,1.13147,0.0132722,113147,0.0132722,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-994B,605.mcf_s-994B.champsimtrace.xz,100000000,254002081,0.39369799999999999,1622446,814772,807674,8.0767399999999991,0.49781300000000001,807674,0.49781300000000001,0,0,0,0,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-141B,620.omnetpp_s-141B.champsimtrace.xz,100000002,214696230,0.46577400000000002,2249959,1763798,486161,4.8616099999999998,0.21607499999999999,484481,0.21532899999999999,1680,0.00074668,0,0,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-874B,620.omnetpp_s-874B.champsimtrace.xz,100000000,196216898,0.50963999999999998,2058636,1631135,427501,4.27501,0.20766200000000001,425374,0.20662900000000001,2127,0.0010332099999999999,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-10B,623.xalancbmk_s-10B.champsimtrace.xz,100000004,151749323,0.65898199999999996,724043,242865,481178,4.8117799999999997,0.66457100000000002,476057,0.65749800000000003,5121,0.0070727799999999999,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-592B,623.xalancbmk_s-592B.champsimtrace.xz,100000000,85332557,1.1718900000000001,2330794,2202286,128508,1.28508,0.055134900000000001,126723,0.054369000000000001,1785,0.00076583300000000005,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-700B,623.xalancbmk_s-700B.champsimtrace.xz,100000000,96789389,1.0331699999999999,3055172,2879454,175718,1.75718,0.057514900000000001,174056,0.056970899999999998,1662,0.00054399600000000004,0,0,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-10881B,649.fotonik3d_s-10881B.champsimtrace.xz,100000004,136027234,0.73514699999999999,459706,120117,339589,3.3958900000000001,0.73870899999999995,339589,0.73870899999999995,0,0,0,0,0,0,0,0
gap,bc,bc.kron-2608B,bc.kron-2608B.champsimtrace.xz,100000004,251760644,0.39720299999999997,1848639,34193,1814446,18.144500000000001,0.98150400000000004,1814446,0.98150400000000004,0,0,0,0,0,0,0,0
gap,bc,bc.kron-5154B,bc.kron-5154B.champsimtrace.xz,100000002,107915675,0.92664899999999994,290775,4670,286105,2.8610500000000001,0.98393900000000001,286105,0.98393900000000001,0,0,0,0,0,0,0,0
gap,bc,bc.road-131B,bc.road-131B.champsimtrace.xz,100000004,618902669,0.161576,1495721,648093,847628,8.4762799999999991,0.56670200000000004,847628,0.56670200000000004,0,0,0,0,0,0,0,0
gap,bc,bc.road-174B,bc.road-174B.champsimtrace.xz,100000000,430518430,0.23227800000000001,1735938,858359,877579,8.7757900000000006,0.50553599999999999,877579,0.50553599999999999,0,0,0,0,0,0,0,0
gap,bc,bc.road-79B,bc.road-79B.champsimtrace.xz,100000000,355728155,0.28111399999999998,1949587,1212180,737407,7.3740699999999997,0.37823800000000002,737407,0.37823800000000002,0,0,0,0,0,0,0,0
gap,bc,bc.road-95B,bc.road-95B.champsimtrace.xz,100000000,466517217,0.21435399999999999,1445315,652839,792476,7.92476,0.54830699999999999,792476,0.54830699999999999,0,0,0,0,0,0,0,0
gap,bc,bc.twitter-1658B,bc.twitter-1658B.champsimtrace.xz,100000002,258856063,0.38631500000000002,1016744,29045,987699,9.8769899999999993,0.97143299999999999,987699,0.97143299999999999,0,0,0,0,0,0,0,0
gap,bc,bc.twitter-2320B,bc.twitter-2320B.champsimtrace.xz,100000005,202136037,0.49471599999999999,1974139,68786,1905353,19.0535,0.96515600000000001,1905353,0.96515600000000001,0,0,0,0,0,0,0,0
gap,bc,bc.twitter-309B,bc.twitter-309B.champsimtrace.xz,100000000,532481472,0.18779999999999999,4321873,50145,4271728,42.717300000000002,0.98839699999999997,4271728,0.98839699999999997,0,0,0,0,0,0,0,0
gap,bc,bc.twitter-876B,bc.twitter-876B.champsimtrace.xz,100000005,605245188,0.16522200000000001,7010843,368715,6642128,66.421300000000002,0.94740800000000003,6642128,0.94740800000000003,0,0,0,0,0,0,0,0
gap,bc,bc.urand-3004B,bc.urand-3004B.champsimtrace.xz,100000002,307546107,0.32515500000000003,1100722,19171,1081551,10.8155,0.98258299999999998,1081551,0.98258299999999998,0,0,0,0,0,0,0,0
gap,bfs,bfs.kron-128B,bfs.kron-128B.champsimtrace.xz,100000002,463566870,0.21571899999999999,117741,8144,109597,1.0959700000000001,0.93083099999999996,109597,0.93083099999999996,0,0,0,0,0,0,0,0
gap,bfs,bfs.kron-542B,bfs.kron-542B.champsimtrace.xz,100000001,627385041,0.15939200000000001,3529003,1771489,1757514,17.575099999999999,0.49802000000000002,1757473,0.49800800000000001,41,1.1618e-05,0,0,0,0,0,0
gap,bfs,bfs.road-112B,bfs.road-112B.champsimtrace.xz,100000003,525899140,0.19015099999999999,1296631,507444,789187,7.8918699999999999,0.60864399999999996,787574,0.60740000000000005,1613,0.0012439899999999999,0,0,0,0,0,0
gap,bfs,bfs.road-128B,bfs.road-128B.champsimtrace.xz,100000000,595555022,0.167911,1523788,550379,973409,9.7340900000000001,0.63880899999999996,972207,0.63802000000000003,1202,0.00078882400000000004,0,0,0,0,0,0
gap,bfs,bfs.road-140B,bfs.road-140B.champsimtrace.xz,100000004,576653161,0.17341400000000001,1344385,485578,858807,8.5880700000000001,0.63880999999999999,857752,0.63802599999999998,1055,0.000784745,0,0,0,0,0,0
gap,bfs,bfs.road-19B,bfs.road-19B.champsimtrace.xz,100000000,425451030,0.235045,1283652,1055712,227940,2.2793999999999999,0.17757100000000001,227333,0.17709900000000001,607,0.00047287000000000002,0,0,0,0,0,0
gap,bfs,bfs.twitter-10B,bfs.twitter-10B.champsimtrace.xz,100000004,550101323,0.181785,472396,194969,277427,2.77427,0.58727600000000002,277427,0.58727600000000002,0,0,0,0,0,0,0,0
gap,bfs,bfs.twitter-160B,bfs.twitter-160B.champsimtrace.xz,100000000,621311085,0.16095000000000001,3557507,3286215,271292,2.71292,0.076258999999999993,271292,0.076258999999999993,0,0,0,0,0,0,0,0
gap,bfs,bfs.twitter-163B,bfs.twitter-163B.champsimtrace.xz,100000003,586140736,0.17060700000000001,557868,248002,309866,3.0986600000000002,0.55544700000000002,309866,0.55544700000000002,0,0,0,0,0,0,0,0
gap,bfs,bfs.twitter-242B,bfs.twitter-242B.champsimtrace.xz,100000001,687143612,0.14552999999999999,853814,625635,228179,2.28179,0.26724700000000001,228179,0.26724700000000001,0,0,0,0,0,0,0,0
gap,bfs,bfs.twitter-408B,bfs.twitter-408B.champsimtrace.xz,100000002,460524663,0.217144,701337,526381,174956,1.74956,0.24946099999999999,174916,0.24940399999999999,40,5.7033900000000003e-05,0,0,0,0,0,0
gap,bfs,bfs.twitter-44B,bfs.twitter-44B.champsimtrace.xz,100000005,435639586,0.229548,6803185,6515815,287370,2.8736999999999999,0.0422405,287370,0.0422405,0,0,0,0,0,0,0,0
gap,bfs,bfs.urand-118B,bfs.urand-118B.champsimtrace.xz,100000000,758559141,0.131829,4406546,107497,4299049,42.990499999999997,0.97560500000000006,4299049,0.97560500000000006,0,0,0,0,0,0,0,0
gap,bfs,bfs.urand-161B,bfs.urand-161B.champsimtrace.xz,100000004,766862422,0.13040099999999999,6970952,5764341,1206611,12.0661,0.17309099999999999,1206611,0.17309099999999999,0,0,0,0,0,0,0,0
gap,bfs,bfs.urand-356B,bfs.urand-356B.champsimtrace.xz,100000002,694344496,0.14402100000000001,4293790,109004,4184786,41.847900000000003,0.97461399999999998,4184786,0.97461399999999998,0,0,0,0,0,0,0,0
gap,bfs,bfs.urand-36B,bfs.urand-36B.champsimtrace.xz,100000004,497867580,0.20085700000000001,3938079,3270574,667505,6.6750499999999997,0.16950000000000001,667465,0.16949,40,1.01572e-05,0,0,0,0,0,0
gap,bfs,bfs.urand-410B,bfs.urand-410B.champsimtrace.xz,100000001,848859740,0.11780500000000001,5661753,5208779,452974,4.5297400000000003,0.080005999999999994,452974,0.080005999999999994,0,0,0,0,0,0,0,0
gap,bfs,bfs.urand-60B,bfs.urand-60B.champsimtrace.xz,100000000,820728480,0.12184300000000001,6156606,5514704,641902,6.4190199999999997,0.10426199999999999,641902,0.10426199999999999,0,0,0,0,0,0,0,0
gap,cc,cc.kron-10B,cc.kron-10B.champsimtrace.xz,100000002,625411016,0.15989500000000001,1705708,530408,1175300,11.753,0.68903899999999996,1175300,0.68903899999999996,0,0,0,0,0,0,0,0
gap,cc,cc.kron-17B,cc.kron-17B.champsimtrace.xz,100000004,755819708,0.13230700000000001,1937757,118648,1819109,18.191099999999999,0.93876999999999999,1819109,0.93876999999999999,0,0,0,0,0,0,0,0
gap,cc,cc.kron-78B,cc.kron-78B.champsimtrace.xz,100000002,751946739,0.132988,1938956,118846,1820110,18.2011,0.93870600000000004,1820110,0.93870600000000004,0,0,0,0,0,0,0,0
gap,cc,cc.kron-82B,cc.kron-82B.champsimtrace.xz,100000000,802291795,0.124643,3725602,1982259,1743343,17.433399999999999,0.46793600000000002,1743343,0.46793600000000002,0,0,0,0,0,0,0,0
gap,cc,cc.kron-99B,cc.kron-99B.champsimtrace.xz,100000002,627668516,0.15931999999999999,1708424,526808,1181616,11.8162,0.69164099999999995,1181616,0.69164099999999995,0,0,0,0,0,0,0,0
gap,cc,cc.twitter-10B,cc.twitter-10B.champsimtrace.xz,100000001,290078806,0.34473399999999998,2360958,869783,1491175,14.9117,0.63159699999999996,1491175,0.63159699999999996,0,0,0,0,0,0,0,0
gap,cc,cc.twitter-15B,cc.twitter-15B.champsimtrace.xz,100000005,339236397,0.29477999999999999,2074372,410419,1663953,16.639500000000002,0.80214799999999997,1663953,0.80214799999999997,0,0,0,0,0,0,0,0
gap,cc,cc.twitter-16B,cc.twitter-16B.champsimtrace.xz,100000003,285954550,0.34970600000000002,1484416,337370,1147046,11.470499999999999,0.772725,1147046,0.772725,0,0,0,0,0,0,0,0
gap,cc,cc.twitter-17B,cc.twitter-17B.champsimtrace.xz,100000000,325672497,0.30705700000000002,2359123,932111,1427012,14.270099999999999,0.60489099999999996,1427012,0.60489099999999996,0,0,0,0,0,0,0,0
gap,cc,cc.twitter-25B,cc.twitter-25B.champsimtrace.xz,100000004,695308614,0.143821,1888692,449164,1439528,14.395300000000001,0.76218300000000005,1439528,0.76218300000000005,0,0,0,0,0,0,0,0
gap,cc,cc.twitter-69B,cc.twitter-69B.champsimtrace.xz,100000001,328776719,0.30415799999999998,2740299,334601,2405698,24.056999999999999,0.87789600000000001,2405698,0.87789600000000001,0,0,0,0,0,0,0,0
gap,cc,cc.twitter-78B,cc.twitter-78B.champsimtrace.xz,100000003,319602566,0.31288899999999997,1798917,373761,1425156,14.2516,0.79222999999999999,1425156,0.79222999999999999,0,0,0,0,0,0,0,0
gap,cc,cc.twitter-85B,cc.twitter-85B.champsimtrace.xz,100000004,314365394,0.31810100000000002,1704978,354656,1350322,13.5032,0.79198800000000003,1350322,0.79198800000000003,0,0,0,0,0,0,0,0
gap,cc,cc.urand-353B,cc.urand-353B.champsimtrace.xz,100000000,292337238,0.34207100000000001,2703656,442563,2261093,22.610900000000001,0.83630899999999997,2261093,0.83630899999999997,0,0,0,0,0,0,0,0
gap,cc,cc.web-101B,cc.web-101B.champsimtrace.xz,100000000,332589394,0.30067100000000002,168783,35068,133715,1.3371500000000001,0.79222999999999999,133715,0.79222999999999999,0,0,0,0,0,0,0,0
gap,cc,cc.web-13B,cc.web-13B.champsimtrace.xz,100000000,179144473,0.55820899999999996,147314,35532,111782,1.11782,0.75880099999999995,111767,0.75869900000000001,15,0.000101823,0,0,0,0,0,0
gap,cc,cc.web-34B,cc.web-34B.champsimtrace.xz,100000005,204739519,0.48842600000000003,149054,20060,128994,1.2899400000000001,0.86541800000000002,128994,0.86541800000000002,0,0,0,0,0,0,0,0
gap,cc,cc.web-99B,cc.web-99B.champsimtrace.xz,100000002,202501475,0.49382399999999999,146859,17843,129016,1.29016,0.87850300000000003,129016,0.87850300000000003,0,0,0,0,0,0,0,0
gap,pr,pr.kron-349B,pr.kron-349B.champsimtrace.xz,100000001,4212342473,0.023739799999999998,17560038,277852,17282186,172.822,0.98417699999999997,17282186,0.98417699999999997,0,0,0,0,0,0,0,0
gap,pr,pr.kron-90B,pr.kron-90B.champsimtrace.xz,100000002,4240994877,0.0235794,17059119,262240,16796879,167.96899999999999,0.98462799999999995,16796879,0.98462799999999995,0,0,0,0,0,0,0,0
