dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec17,600.perlbench_s,600.perlbench_s-210B,600.perlbench_s-210B.champsimtrace.xz,50000005,19681279,2.5404900000000001,28427,28236,191,0.00382,0.0067189600000000004,180,0.0063320099999999999,0,0,11,0.00038695599999999999,0,0,0,0
spec17,600.perlbench_s,600.perlbench_s-570B,600.perlbench_s-570B.champsimtrace.xz,50000003,23850550,2.09639,60720,58508,2212,0.044240000000000002,0.036429499999999997,1979,0.032592200000000002,104,0.0017127799999999999,129,0.00212451,0,0,0,0
spec17,602.gcc_s,602.gcc_s-1850B,602.gcc_s-1850B.champsimtrace.xz,50000003,35980014,1.3896599999999999,16206,995,15211,0.30421999999999999,0.93860299999999997,14358,0.88596799999999998,0,0,853,0.052634800000000002,0,0,0,0
spec17,602.gcc_s,602.gcc_s-2226B,602.gcc_s-2226B.champsimtrace.xz,50000000,91185030,0.54833600000000005,68109,2404,65705,1.3141,0.96470400000000001,59594,0.87497999999999998,0,0,6111,0.089723800000000006,0,0,0,0
spec17,602.gcc_s,602.gcc_s-2375B,602.gcc_s-2375B.champsimtrace.xz,50000001,42810690,1.1679299999999999,234027,227158,6869,0.13738,0.0293513,5711,0.0244032,583,0.00249117,575,0.0024569800000000001,0,0,0,0
spec17,602.gcc_s,602.gcc_s-734B,602.gcc_s-734B.champsimtrace.xz,50000002,26209704,1.9076900000000001,15715,4901,10814,0.21628,0.68813199999999997,9922,0.63137100000000002,5,0.000318167,887,0.056442899999999997,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-1080B,603.bwaves_s-1080B.champsimtrace.xz,50000001,14791305,3.38036,27,3,24,0.00048000000000000001,0.88888900000000004,24,0.88888900000000004,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-1740B,603.bwaves_s-1740B.champsimtrace.xz,50000002,21917096,2.28132,68275,53430,14845,0.2969,0.21743000000000001,13746,0.20133300000000001,0,0,1099,0.016096699999999999,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-2609B,603.bwaves_s-2609B.champsimtrace.xz,50000002,21895750,2.28355,29350,14501,14849,0.29698000000000002,0.50592800000000004,13615,0.46388400000000002,0,0,1234,0.0420443,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-2931B,603.bwaves_s-2931B.champsimtrace.xz,50000000,21740087,2.2999000000000001,58190,47542,10648,0.21296000000000001,0.18298700000000001,6766,0.116274,0,0,3882,0.066712499999999994,0,0,0,0
